0, D, 0
37479, E, 64, 0
37492, E, 64, 127
37550, C, 72, 73
37554, F, 64, 64
37554, F, 61, 64
37554, F, 55, 64
37583, F, 70, 64
37628, F, 72, 64
37664, C, 72, 75
37671, C, 54, 46
37677, C, 61, 33
37680, C, 64, 33
37721, E, 64, 0
37757, E, 64, 127
37772, C, 70, 66
37810, F, 72, 64
37845, F, 70, 64
37894, C, 70, 76
37954, F, 64, 64
37954, F, 54, 64
37961, F, 61, 64
38012, C, 68, 83
38039, F, 70, 64
38124, C, 69, 75
38135, C, 63, 50
38140, F, 68, 64
38140, C, 60, 44
38145, C, 53, 41
38176, E, 64, 0
38208, E, 64, 127
38261, C, 78, 59
38270, F, 53, 64
38271, F, 63, 64
38284, F, 60, 64
38285, F, 69, 64
38400, C, 77, 73
38401, C, 63, 32
38407, C, 53, 31
38415, C, 59, 47
38422, F, 78, 64
38447, E, 64, 0
38477, E, 64, 127
38519, C, 69, 71
38536, F, 77, 64
38646, C, 68, 73
38669, F, 69, 64
38688, E, 64, 0
38700, E, 64, 127
38725, F, 59, 64
38725, F, 53, 64
38738, F, 63, 64
38904, C, 59, 40
38906, C, 53, 35
38912, C, 63, 33
39033, F, 53, 64
39049, C, 71, 65
39058, F, 59, 64
39071, F, 63, 64
39133, F, 68, 64
39199, C, 70, 79
39209, F, 71, 64
39213, C, 52, 50
39220, C, 59, 47
39223, C, 62, 33
39246, E, 64, 0
39281, E, 64, 127
39312, C, 68, 74
39328, F, 70, 64
39439, C, 67, 77
39466, F, 68, 64
39498, F, 52, 64
39510, F, 59, 64
39517, F, 62, 64
39700, C, 68, 66
39708, C, 58, 32
39720, C, 52, 31
39723, C, 62, 31
39755, F, 67, 64
39829, C, 69, 62
39834, F, 52, 64
39850, F, 62, 64
39852, F, 58, 64
39858, F, 68, 64
39972, C, 70, 75
39984, C, 56, 54
39988, C, 62, 44
39992, C, 52, 35
39995, F, 69, 64
40106, C, 71, 65
40135, F, 70, 64
40198, F, 52, 64
40204, F, 56, 64
40224, F, 62, 64
40236, C, 73, 73
40250, C, 45, 59
40259, E, 64, 0
40266, F, 71, 64
40289, E, 64, 127
40354, C, 74, 65
40375, F, 73, 64
40464, C, 75, 65
40473, C, 61, 33
40477, C, 52, 44
40484, F, 74, 64
40493, E, 64, 0
40528, E, 64, 127
40580, F, 45, 64
40580, C, 76, 64
40591, F, 75, 64
40689, C, 81, 65
40699, F, 61, 64
40704, F, 52, 64
40747, F, 76, 64
40790, C, 80, 73
40814, F, 81, 64
40899, C, 78, 71
40902, C, 45, 55
40920, E, 64, 0
40925, F, 80, 64
40938, E, 64, 127
41004, C, 76, 64
41023, F, 78, 64
41102, C, 54, 65
41107, C, 74, 59
41111, C, 62, 44
41130, F, 76, 64
41195, C, 68, 81
41210, F, 45, 64
41212, F, 62, 64
41219, F, 74, 64
41223, F, 54, 64
41304, C, 52, 64
41310, C, 62, 50
41311, C, 69, 65
41326, F, 68, 64
41331, E, 64, 0
41356, E, 64, 127
41380, F, 62, 64
41386, F, 52, 64
41408, C, 71, 67
41435, F, 69, 64
41507, C, 73, 71
41521, C, 45, 64
41529, E, 64, 0
41534, F, 71, 64
41555, E, 64, 127
41605, C, 74, 72
41627, F, 73, 64
41704, C, 75, 71
41710, C, 52, 54
41716, C, 61, 36
41719, F, 74, 64
41784, F, 52, 64
41791, F, 61, 64
41802, C, 76, 66
41827, F, 75, 64
41907, C, 61, 50
41912, C, 81, 73
41922, C, 52, 55
41928, F, 45, 64
41943, F, 76, 64
41997, C, 80, 66
42002, F, 52, 64
42011, F, 61, 64
42018, F, 81, 64
42100, C, 78, 65
42109, C, 45, 63
42118, E, 64, 0
42125, F, 80, 64
42141, E, 64, 127
42192, C, 76, 71
42208, F, 78, 64
42298, C, 74, 59
42302, C, 54, 57
42308, C, 62, 47
42319, F, 76, 64
42381, F, 62, 64
42391, C, 68, 73
42396, F, 54, 64
42418, F, 74, 64
42498, C, 69, 73
42509, C, 52, 42
42511, C, 62, 44
42512, F, 68, 64
42574, F, 62, 64
42587, F, 52, 64
42600, C, 71, 82
42626, F, 69, 64
42649, F, 45, 64
42760, C, 73, 73
42768, C, 45, 50
42783, F, 71, 64
42806, E, 64, 0
42864, E, 64, 127
43032, C, 71, 65
43054, F, 73, 64
43163, C, 72, 71
43185, F, 71, 64
43207, F, 45, 64
43291, C, 77, 56
43304, C, 63, 33
43307, C, 53, 33
43310, C, 60, 37
43319, F, 72, 64
43326, E, 64, 0
43337, E, 64, 127
43380, F, 60, 64
43382, F, 63, 64
43392, F, 53, 64
43419, C, 76, 65
43459, F, 77, 64
43529, C, 75, 47
43533, C, 46, 65
43558, F, 76, 64
43569, E, 64, 0
43584, E, 64, 127
43637, C, 74, 57
43663, F, 75, 64
43734, C, 73, 71
43742, F, 46, 64
43742, C, 61, 50
43751, C, 53, 52
43754, F, 74, 64
43804, F, 61, 64
43828, F, 53, 64
43851, C, 64, 56
43856, F, 73, 64
43959, C, 65, 66
43976, C, 52, 26
43978, C, 58, 54
43981, C, 48, 33
43982, F, 64, 64
43993, E, 64, 0
44007, E, 64, 127
44072, C, 67, 55
44085, F, 65, 64
44106, F, 58, 64
44123, F, 52, 64
44129, F, 48, 64
44188, C, 68, 65
44203, C, 41, 65
44206, F, 67, 64
44234, E, 64, 0
44259, E, 64, 127
44289, C, 70, 75
44321, F, 68, 64
44416, C, 71, 64
44423, C, 48, 52
44423, C, 56, 37
44443, F, 70, 64
44456, E, 64, 0
44480, E, 64, 127
44515, F, 41, 64
44532, C, 72, 77
44553, F, 71, 64
44653, F, 56, 64
44659, F, 48, 64
44672, C, 77, 79
44691, F, 72, 64
44802, C, 76, 73
44810, F, 77, 64
44944, C, 75, 50
44960, E, 64, 0
44982, F, 76, 64
44990, E, 64, 127
45090, C, 74, 56
45114, F, 75, 64
45242, C, 73, 57
45249, F, 74, 64
45255, C, 56, 47
45261, C, 49, 44
45288, E, 64, 0
45312, E, 64, 127
45421, C, 64, 56
45431, F, 56, 64
45437, F, 49, 64
45437, F, 73, 64
45621, C, 65, 65
45631, C, 48, 50
45633, C, 58, 44
45654, F, 64, 64
45666, E, 64, 0
45748, E, 64, 127
45810, C, 68, 43
45846, C, 67, 64
45871, F, 65, 64
45876, F, 68, 64
45880, E, 64, 0
45915, E, 64, 127
45919, F, 58, 64
45928, F, 48, 64
46104, C, 65, 65
46112, C, 41, 50
46140, F, 67, 64
46144, E, 64, 0
46157, E, 64, 127
46232, C, 67, 59
46239, F, 65, 64
46285, F, 67, 64
46285, C, 65, 66
46314, F, 65, 64
46316, C, 67, 65
46352, C, 65, 71
46357, F, 67, 64
46386, C, 67, 65
46393, F, 65, 64
46423, C, 65, 66
46443, F, 67, 64
46495, C, 64, 66
46497, F, 65, 64
46682, C, 65, 54
46700, C, 56, 33
46703, C, 48, 50
46719, F, 64, 64
46777, E, 64, 0
46852, E, 64, 127
46970, F, 41, 64
47927, F, 48, 64
47948, F, 56, 64
47963, F, 65, 64
48138, E, 64, 0
48307, E, 64, 0
48350, E, 64, 127
49421, E, 64, 0
49478, E, 64, 127
49871, E, 64, 0
50478, E, 64, 127
50743, E, 64, 0
50793, E, 64, 127
50793, D, 0
50793, E, 7, 127
50900, E, 64, 0
50900, E, 64, 0
50928, C, 66, 63
50959, E, 64, 127
50959, E, 64, 127
51148, C, 37, 61
51164, E, 64, 0
51164, E, 64, 0
51196, E, 64, 127
51196, E, 64, 127
51294, C, 68, 52
51312, F, 66, 64
51329, C, 66, 62
51350, F, 68, 64
51357, C, 49, 55
51359, F, 37, 64
51369, C, 65, 63
51382, C, 59, 42
51384, F, 66, 64
51390, E, 64, 0
51390, E, 64, 0
51411, E, 64, 127
51411, E, 64, 127
51441, F, 49, 64
51451, F, 59, 64
51465, F, 65, 64
51465, C, 66, 70
51564, E, 64, 0
51564, E, 64, 0
51569, C, 68, 55
51571, C, 49, 53
51579, C, 59, 48
51582, F, 66, 64
51582, C, 53, 53
51598, E, 64, 127
51598, E, 64, 127
51610, F, 53, 64
51610, F, 59, 64
51624, F, 49, 64
51710, C, 62, 58
51729, F, 68, 64
51768, C, 61, 66
51768, E, 64, 0
51768, E, 64, 0
51775, C, 42, 50
51792, F, 62, 64
51824, E, 64, 127
51824, E, 64, 127
51921, C, 66, 55
51941, F, 61, 64
51957, C, 61, 55
51958, C, 69, 66
51964, C, 54, 57
51968, E, 64, 0
51968, E, 64, 0
51986, F, 42, 64
51998, F, 66, 64
52001, F, 61, 64
52008, F, 54, 64
52026, E, 64, 127
52026, E, 64, 127
52057, E, 64, 127
52057, E, 64, 127
52157, F, 69, 64
52162, E, 64, 0
52162, E, 64, 0
52177, C, 66, 61
52177, C, 54, 53
52180, C, 69, 61
52180, C, 61, 23
52218, F, 54, 64
52221, F, 61, 64
52226, E, 64, 127
52226, E, 64, 127
52399, C, 40, 58
52399, E, 64, 0
52399, E, 64, 0
52426, E, 64, 127
52426, E, 64, 127
52518, C, 71, 55
52534, F, 69, 64
52548, F, 66, 64
52560, C, 69, 55
52579, F, 71, 64
52593, C, 68, 61
52593, C, 64, 50
52593, C, 52, 48
52600, C, 62, 52
52610, F, 40, 64
52611, F, 69, 64
52612, E, 64, 0
52612, E, 64, 0
52645, F, 52, 64
52650, F, 62, 64
52651, E, 64, 127
52651, E, 64, 127
52697, C, 69, 58
52710, F, 64, 64
52720, F, 68, 64
52787, C, 62, 61
52791, E, 64, 0
52791, E, 64, 0
52797, C, 71, 61
52797, C, 52, 58
52802, C, 59, 55
52813, F, 69, 64
52825, E, 64, 127
52825, E, 64, 127
52835, F, 59, 64
52848, F, 52, 64
52941, C, 66, 44
52949, F, 71, 64
52985, C, 45, 61
52988, C, 64, 53
52996, E, 64, 0
52996, E, 64, 0
53021, F, 66, 64
53044, E, 64, 127
53044, E, 64, 127
53144, C, 69, 37
53163, F, 64, 64
53168, F, 62, 64
53182, C, 73, 74
53185, C, 61, 37
53185, C, 57, 58
53185, E, 64, 0
53185, E, 64, 0
53204, F, 69, 64
53212, F, 45, 64
53214, E, 64, 127
53214, E, 64, 127
53229, F, 57, 64
53229, F, 61, 64
53369, F, 73, 64
53385, C, 73, 70
53389, C, 64, 58
53392, C, 57, 57
53408, E, 64, 0
53408, E, 64, 0
53438, E, 64, 127
53438, E, 64, 127
53477, F, 57, 64
53477, F, 64, 64
53596, C, 57, 54
53601, C, 63, 22
53603, C, 66, 52
53621, E, 64, 0
53621, E, 64, 0
53644, E, 64, 127
53644, E, 64, 127
53721, C, 75, 46
53724, F, 73, 64
53764, C, 73, 54
53778, F, 75, 64
53803, C, 56, 55
53805, C, 72, 57
53815, F, 57, 64
53819, E, 64, 0
53819, E, 64, 0
53822, F, 73, 64
53841, E, 64, 127
53841, E, 64, 127
53941, C, 68, 54
53944, F, 72, 64
54006, C, 71, 55
54006, C, 65, 45
54009, C, 61, 52
54015, F, 63, 64
54016, F, 68, 64
54017, F, 66, 64
54019, E, 64, 0
54019, E, 64, 0
54052, E, 64, 127
54052, E, 64, 127
54197, F, 61, 64
54208, C, 55, 27
54213, C, 64, 32
54217, F, 65, 64
54219, C, 61, 26
54222, F, 56, 64
54226, E, 64, 0
54226, E, 64, 0
54249, E, 64, 127
54249, E, 64, 127
54334, C, 73, 45
54352, F, 71, 64
54383, C, 71, 48
54399, F, 73, 64
54406, C, 54, 44
54419, F, 55, 64
54423, C, 70, 54
54430, E, 64, 0
54430, E, 64, 0
54436, F, 71, 64
54465, E, 64, 127
54465, E, 64, 127
54540, F, 70, 64
54543, C, 66, 50
54608, C, 63, 40
54609, C, 69, 55
54612, C, 60, 39
54616, F, 64, 64
54622, F, 66, 64
54622, F, 61, 64
54632, E, 64, 0
54632, E, 64, 0
54655, E, 64, 127
54655, E, 64, 127
54818, C, 53, 39
54821, C, 62, 41
54821, C, 59, 42
54827, F, 54, 64
54829, F, 63, 64
54833, F, 60, 64
54842, E, 64, 0
54842, E, 64, 0
54854, E, 64, 127
54854, E, 64, 127
54959, C, 71, 39
54969, F, 69, 64
54995, C, 69, 39
55018, F, 71, 64
55019, C, 52, 39
55025, F, 53, 64
55027, C, 68, 37
55048, E, 64, 0
55048, E, 64, 0
55057, F, 69, 64
55071, E, 64, 127
55071, E, 64, 127
55161, C, 64, 48
55162, F, 68, 64
55224, C, 67, 57
55230, C, 61, 39
55230, C, 58, 45
55240, F, 59, 64
55240, F, 62, 64
55245, E, 64, 0
55245, E, 64, 0
55249, F, 64, 64
55269, E, 64, 127
55269, E, 64, 127
55435, F, 61, 64
55437, C, 61, 36
55437, C, 51, 36
55441, C, 57, 24
55450, F, 58, 64
55451, E, 64, 0
55451, E, 64, 0
55456, F, 52, 64
55467, E, 64, 127
55467, E, 64, 127
55577, C, 69, 37
55595, F, 67, 64
55615, C, 67, 46
55633, F, 69, 64
55645, C, 50, 39
55650, F, 51, 64
55653, E, 64, 0
55653, E, 64, 0
55659, C, 66, 48
55677, F, 67, 64
55692, E, 64, 127
55692, E, 64, 127
55774, C, 62, 42
55783, F, 66, 64
55808, F, 61, 64
55892, C, 66, 52
55902, C, 56, 40
55905, C, 59, 37
55905, E, 64, 0
55905, E, 64, 0
55919, F, 62, 64
55920, F, 57, 64
55933, E, 64, 127
55933, E, 64, 127
56142, F, 56, 64
56145, F, 59, 64
56148, E, 64, 0
56148, E, 64, 0
56156, C, 49, 59
56156, C, 37, 61
56182, F, 50, 64
56189, E, 64, 127
56189, E, 64, 127
56325, F, 66, 64
56335, C, 68, 44
56367, F, 37, 64
56367, F, 49, 64
56372, C, 66, 70
56392, C, 49, 42
56396, F, 68, 64
56398, C, 56, 45
56404, C, 65, 61
56404, C, 59, 48
56420, E, 64, 0
56420, E, 64, 0
56424, F, 66, 64
56443, E, 64, 127
56443, E, 64, 127
56474, F, 49, 64
56480, F, 59, 64
56489, F, 56, 64
56510, C, 66, 72
56512, F, 65, 64
56606, E, 64, 0
56606, E, 64, 0
56615, C, 68, 66
56615, C, 49, 55
56618, C, 59, 61
56625, C, 53, 55
56630, F, 66, 64
56649, E, 64, 127
56649, E, 64, 127
56660, F, 53, 64
56660, F, 59, 64
56673, F, 49, 64
56772, C, 62, 52
56781, F, 68, 64
56809, C, 42, 59
56811, E, 64, 0
56811, E, 64, 0
56821, C, 61, 65
56849, F, 62, 64
56861, E, 64, 127
56861, E, 64, 127
56973, C, 66, 54
56991, F, 61, 64
57013, C, 54, 66
57014, E, 64, 0
57014, E, 64, 0
57020, F, 42, 64
57021, C, 69, 65
57025, C, 61, 55
57052, F, 66, 64
57066, F, 54, 64
57069, F, 61, 64
57169, E, 64, 127
57169, E, 64, 127
57220, F, 69, 64
57237, C, 54, 61
57241, C, 66, 72
57244, C, 69, 70
57244, C, 61, 55
57265, E, 64, 127
57265, E, 64, 127
57273, F, 54, 64
57279, F, 61, 64
57453, C, 40, 65
57463, E, 64, 0
57463, E, 64, 0
57495, E, 64, 127
57495, E, 64, 127
57573, C, 71, 48
57596, F, 69, 64
57602, F, 66, 64
57613, C, 69, 57
57626, F, 71, 64
57649, C, 68, 66
57652, C, 52, 52
57657, C, 59, 50
57662, C, 64, 28
57664, F, 40, 64
57668, F, 69, 64
57672, E, 64, 0
57672, E, 64, 0
57704, F, 59, 64
57704, E, 64, 127
57704, E, 64, 127
57710, F, 52, 64
57743, F, 64, 64
57756, C, 69, 61
57777, F, 68, 64
57843, E, 64, 0
57843, E, 64, 0
57850, C, 71, 66
57850, C, 62, 57
57850, C, 52, 58
57862, F, 69, 64
57891, E, 64, 127
57891, E, 64, 127
57902, F, 52, 64
57996, C, 66, 49
58011, F, 71, 64
58034, C, 45, 58
58035, C, 64, 66
58045, E, 64, 0
58045, E, 64, 0
58068, F, 66, 64
58081, E, 64, 127
58081, E, 64, 127
58181, C, 69, 54
58208, E, 64, 0
58208, E, 64, 0
58212, F, 64, 64
58217, F, 62, 64
58217, C, 61, 53
58217, C, 57, 58
58221, C, 73, 79
58244, F, 45, 64
58246, F, 69, 64
58261, F, 57, 64
58261, F, 61, 64
58420, F, 73, 64
58450, C, 73, 66
58452, C, 57, 58
58458, C, 64, 57
58474, E, 64, 127
58474, E, 64, 127
58591, F, 64, 64
58678, C, 76, 61
58686, C, 65, 52
58686, C, 50, 46
58691, F, 73, 64
58707, E, 64, 0
58707, E, 64, 0
58748, E, 64, 127
58748, E, 64, 127
58776, F, 50, 64
58782, F, 57, 64
58821, F, 76, 64
58831, F, 65, 64
58835, C, 74, 52
58860, C, 73, 55
58890, F, 74, 64
58905, C, 71, 53
58909, C, 50, 46
58914, C, 65, 29
58914, C, 57, 40
58922, E, 64, 0
58922, E, 64, 0
58934, F, 73, 64
58964, E, 64, 127
58964, E, 64, 127
58977, F, 57, 64
58978, F, 50, 64
59010, F, 65, 64
59130, C, 73, 55
59134, C, 64, 49
59138, C, 45, 46
59141, E, 64, 0
59141, E, 64, 0
59149, F, 71, 64
59151, C, 57, 29
59200, E, 64, 127
59200, E, 64, 127
59254, F, 64, 64
59275, F, 45, 64
59352, C, 76, 58
59352, C, 65, 57
59359, C, 50, 52
59367, F, 73, 64
59377, E, 64, 0
59377, E, 64, 0
59413, E, 64, 127
59413, E, 64, 127
59414, F, 57, 64
59429, F, 50, 64
59493, F, 76, 64
59498, C, 74, 50
59504, F, 65, 64
59531, C, 73, 70
59555, F, 74, 64
59579, C, 57, 49
59579, C, 50, 28
59580, C, 71, 55
59586, C, 65, 50
59592, E, 64, 0
59592, E, 64, 0
59602, F, 73, 64
59638, E, 64, 127
59638, E, 64, 127
59671, F, 50, 64
59693, F, 65, 64
59733, F, 57, 64
59796, C, 73, 58
59809, C, 64, 52
59809, C, 45, 53
59815, F, 71, 64
59817, C, 57, 57
59827, E, 64, 0
59827, E, 64, 0
59859, E, 64, 127
59859, E, 64, 127
59902, F, 64, 64
59956, F, 45, 64
60054, C, 76, 59
60054, C, 66, 58
60061, C, 50, 52
60074, E, 64, 0
60074, E, 64, 0
60078, F, 73, 64
60121, E, 64, 127
60121, E, 64, 127
60126, F, 50, 64
60201, C, 74, 57
60223, F, 76, 64
60249, C, 73, 58
60254, F, 57, 64
60257, F, 74, 64
60293, C, 56, 46
60297, C, 71, 62
60310, E, 64, 0
60310, E, 64, 0
60322, F, 73, 64
60357, E, 64, 127
60357, E, 64, 127
60471, F, 66, 64
60553, C, 73, 62
60556, C, 49, 46
60560, C, 61, 44
60562, F, 56, 64
60565, C, 65, 50
60571, E, 64, 0
60571, E, 64, 0
60579, F, 71, 64
60605, E, 64, 127
60605, E, 64, 127
60637, F, 49, 64
60671, F, 61, 64
60673, F, 65, 64
60820, C, 54, 28
60825, C, 71, 55
60825, C, 66, 44
60838, C, 62, 36
60852, E, 64, 0
60852, E, 64, 0
60855, F, 73, 64
60885, E, 64, 127
60885, E, 64, 127
60933, F, 71, 64
60939, C, 69, 54
60939, C, 61, 44
60995, F, 62, 64
61020, F, 66, 64
61022, C, 68, 55
61028, F, 69, 64
61031, C, 59, 44
61043, F, 61, 64
61121, C, 66, 53
61131, C, 57, 41
61135, F, 68, 64
61142, F, 59, 64
61142, E, 64, 0
61142, E, 64, 0
61216, E, 64, 127
61216, E, 64, 127
61295, F, 66, 64
61331, F, 54, 64
61411, F, 57, 64
61455, E, 64, 0
61455, E, 64, 0
61461, C, 66, 65
61494, E, 64, 127
61494, E, 64, 127
61705, C, 37, 57
61720, E, 64, 0
61720, E, 64, 0
61746, E, 64, 127
61746, E, 64, 127
61834, C, 68, 48
61843, F, 66, 64
61869, C, 66, 66
61884, F, 68, 64
61906, C, 65, 58
61913, C, 49, 37
61916, F, 37, 64
61920, C, 59, 40
61922, F, 66, 64
61931, E, 64, 0
61931, E, 64, 0
61966, E, 64, 127
61966, E, 64, 127
61982, F, 59, 64
61987, F, 49, 64
62011, C, 66, 55
62014, F, 65, 64
62113, C, 68, 63
62117, C, 49, 55
62120, F, 66, 64
62124, E, 64, 0
62124, E, 64, 0
62129, C, 53, 36
62133, C, 59, 29
62149, E, 64, 127
62149, E, 64, 127
62159, F, 59, 64
62159, F, 53, 64
62185, F, 49, 64
62261, C, 62, 48
62274, F, 68, 64
62308, C, 61, 59
62313, C, 42, 49
62318, E, 64, 0
62318, E, 64, 0
62339, F, 62, 64
62373, E, 64, 127
62373, E, 64, 127
62466, C, 66, 52
62483, F, 61, 64
62501, C, 61, 55
62505, C, 54, 58
62506, C, 69, 66
62506, E, 64, 0
62506, E, 64, 0
62524, F, 42, 64
62535, F, 66, 64
62545, F, 61, 64
62549, F, 54, 64
62621, E, 64, 127
62621, E, 64, 127
62705, F, 69, 64
62733, C, 69, 70
62733, C, 61, 49
62738, C, 66, 70
62744, C, 54, 58
62753, E, 64, 127
62753, E, 64, 127
62773, F, 61, 64
62785, F, 54, 64
62948, C, 40, 54
62960, E, 64, 0
62960, E, 64, 0
62973, E, 64, 127
62973, E, 64, 127
63032, F, 69, 64
63057, C, 71, 55
63097, C, 69, 52
63106, F, 66, 64
63127, F, 71, 64
63135, C, 68, 63
63135, C, 64, 26
63137, C, 59, 44
63139, C, 52, 54
63141, F, 69, 64
63154, E, 64, 0
63154, E, 64, 0
63159, F, 40, 64
63191, F, 59, 64
63198, E, 64, 127
63198, E, 64, 127
63201, F, 52, 64
63227, F, 64, 64
63239, C, 69, 57
63265, F, 68, 64
63326, E, 64, 0
63326, E, 64, 0
63333, C, 71, 63
63333, C, 62, 52
63339, C, 52, 58
63351, F, 69, 64
63369, E, 64, 127
63369, E, 64, 127
63389, F, 52, 64
63477, C, 66, 48
63493, F, 71, 64
63510, E, 64, 0
63510, E, 64, 0
63517, C, 45, 57
63522, C, 64, 55
63561, F, 66, 64
63570, E, 64, 127
63570, E, 64, 127
63661, C, 69, 48
63691, F, 64, 64
63691, E, 64, 0
63691, E, 64, 0
63705, C, 73, 71
63705, C, 61, 55
63705, C, 57, 61
63721, F, 62, 64
63723, F, 45, 64
63729, F, 69, 64
63749, F, 57, 64
63749, F, 61, 64
63892, F, 73, 64
63919, C, 73, 66
63926, C, 57, 58
63932, C, 64, 58
63955, E, 64, 127
63955, E, 64, 127
64001, F, 57, 64
64014, F, 64, 64
64125, C, 66, 45
64125, C, 57, 57
64129, C, 63, 28
64152, E, 64, 0
64152, E, 64, 0
64198, E, 64, 127
64198, E, 64, 127
64245, C, 75, 52
64250, F, 73, 64
64293, C, 73, 55
64306, F, 75, 64
64333, C, 56, 55
64337, C, 72, 59
64347, F, 57, 64
64348, F, 73, 64
64348, E, 64, 0
64348, E, 64, 0
64394, E, 64, 127
64394, E, 64, 127
64463, F, 72, 64
64463, C, 68, 62
64522, C, 71, 62
64529, F, 66, 64
64531, C, 65, 57
64531, C, 61, 53
64533, F, 63, 64
64538, F, 68, 64
64538, E, 64, 0
64538, E, 64, 0
64583, E, 64, 127
64583, E, 64, 127
64718, F, 61, 64
64719, C, 55, 49
64726, C, 61, 37
64729, C, 64, 41
64740, F, 65, 64
64741, E, 64, 0
64741, E, 64, 0
64750, F, 56, 64
64793, E, 64, 127
64793, E, 64, 127
64841, C, 73, 52
64866, F, 71, 64
64886, C, 71, 53
64906, F, 73, 64
64924, C, 54, 52
64927, E, 64, 0
64927, E, 64, 0
64934, C, 70, 55
64940, F, 55, 64
64947, F, 71, 64
64984, E, 64, 127
64984, E, 64, 127
65048, C, 66, 59
65061, F, 70, 64
65109, C, 69, 58
65113, C, 63, 49
65119, C, 60, 50
65122, F, 66, 64
65130, E, 64, 0
65130, E, 64, 0
65135, F, 61, 64
65138, F, 64, 64
65171, E, 64, 127
65171, E, 64, 127
65301, C, 59, 37
65302, C, 62, 48
65304, C, 53, 46
65308, F, 63, 64
65311, F, 54, 64
65314, F, 60, 64
65325, E, 64, 0
65325, E, 64, 0
65372, E, 64, 127
65372, E, 64, 127
65431, C, 71, 49
65435, F, 69, 64
65460, C, 69, 52
65481, F, 71, 64
65496, C, 52, 50
65498, C, 68, 46
65500, E, 64, 0
65500, E, 64, 0
65509, F, 53, 64
65521, F, 69, 64
65556, E, 64, 127
65556, E, 64, 127
65613, C, 64, 44
65618, F, 68, 64
65681, E, 64, 0
65681, E, 64, 0
65688, C, 67, 61
65688, C, 61, 45
65695, C, 58, 48
65704, F, 59, 64
65705, F, 62, 64
65707, F, 64, 64
65743, E, 64, 127
65743, E, 64, 127
65875, F, 61, 64
65878, C, 51, 46
65885, C, 57, 39
65886, C, 61, 44
65887, E, 64, 0
65887, E, 64, 0
65893, F, 52, 64
65924, F, 58, 64
65947, E, 64, 127
65947, E, 64, 127
66013, C, 69, 40
66027, F, 67, 64
66053, C, 67, 48
66073, F, 69, 64
66078, C, 50, 48
66083, E, 64, 0
66083, E, 64, 0
66093, C, 66, 48
66094, F, 51, 64
66122, F, 67, 64
66130, E, 64, 127
66130, E, 64, 127
66192, C, 62, 50
66201, F, 66, 64
66253, F, 61, 64
66321, C, 66, 59
66328, C, 56, 45
66331, C, 59, 45
66335, E, 64, 0
66335, E, 64, 0
66336, F, 57, 64
66344, F, 62, 64
66381, E, 64, 127
66381, E, 64, 127
66548, E, 64, 0
66548, E, 64, 0
66561, C, 37, 63
66564, C, 49, 66
66567, F, 56, 64
66570, F, 59, 64
66588, F, 50, 64
66617, E, 64, 127
66617, E, 64, 127
66718, C, 68, 57
66721, F, 66, 64
66743, F, 49, 64
66751, C, 66, 70
66772, F, 37, 64
66773, C, 49, 46
66776, F, 68, 64
66780, C, 56, 52
66782, E, 64, 0
66782, E, 64, 0
66789, C, 65, 63
66789, C, 59, 48
66803, F, 66, 64
66823, E, 64, 127
66823, E, 64, 127
66849, F, 49, 64
66850, F, 59, 64
66860, F, 56, 64
66882, C, 66, 72
66893, F, 65, 64
66965, E, 64, 0
66965, E, 64, 0
66980, C, 68, 66
66986, C, 59, 58
66988, C, 49, 61
66992, C, 53, 59
66993, F, 66, 64
67022, E, 64, 127
67022, E, 64, 127
67031, F, 59, 64
67032, F, 53, 64
67046, F, 49, 64
67123, C, 62, 58
67138, F, 68, 64
67153, E, 64, 0
67153, E, 64, 0
67168, C, 61, 66
67174, C, 42, 55
67197, F, 62, 64
67212, E, 64, 127
67212, E, 64, 127
67311, C, 66, 54
67325, F, 61, 64
67349, C, 69, 66
67349, C, 61, 55
67349, C, 54, 66
67350, E, 64, 0
67350, E, 64, 0
67380, F, 66, 64
67385, F, 42, 64
67393, F, 54, 64
67393, F, 61, 64
67465, E, 64, 127
67465, E, 64, 127
67548, F, 69, 64
67576, C, 61, 70
67576, C, 54, 71
67579, C, 69, 72
67584, C, 66, 70
67593, E, 64, 127
67593, E, 64, 127
67613, F, 61, 64
67623, F, 54, 64
67776, C, 40, 67
67781, E, 64, 0
67781, E, 64, 0
67812, E, 64, 127
67812, E, 64, 127
67909, C, 71, 52
67915, F, 69, 64
67942, F, 66, 64
67945, C, 69, 55
67962, F, 71, 64
67969, C, 64, 41
67971, C, 52, 52
67979, C, 59, 44
67984, C, 68, 70
67987, F, 40, 64
67988, E, 64, 0
67988, E, 64, 0
67991, F, 69, 64
68022, E, 64, 127
68022, E, 64, 127
68037, F, 59, 64
68038, F, 52, 64
68050, F, 64, 64
68082, C, 69, 58
68099, F, 68, 64
68154, E, 64, 0
68154, E, 64, 0
68165, C, 71, 66
68169, C, 62, 58
68174, F, 69, 64
68174, C, 52, 58
68210, E, 64, 127
68210, E, 64, 127
68224, F, 52, 64
68293, C, 66, 58
68312, F, 71, 64
68338, C, 64, 59
68340, E, 64, 0
68340, E, 64, 0
68348, C, 45, 55
68353, F, 66, 64
68354, F, 62, 64
68400, E, 64, 127
68400, E, 64, 127
68493, C, 69, 44
68508, F, 64, 64
68518, E, 64, 0
68518, E, 64, 0
68529, C, 61, 49
68529, C, 57, 58
68533, C, 73, 76
68543, F, 69, 64
68552, F, 45, 64
