0, Program_c, 0
17289, Note_on_c, 69, 58
17306, Note_off_c, 68, 64
17361, Control_c, 64, 0
17361, Control_c, 64, 0
17372, Note_on_c, 71, 66
17376, Note_on_c, 62, 58
17381, Note_off_c, 69, 64
17381, Note_on_c, 52, 58
17417, Control_c, 64, 127
17417, Control_c, 64, 127
17431, Note_off_c, 52, 64
17500, Note_on_c, 66, 58
17519, Note_off_c, 71, 64
17545, Note_on_c, 64, 59
17547, Control_c, 64, 0
17547, Control_c, 64, 0
17555, Note_on_c, 45, 55
17560, Note_off_c, 66, 64
17561, Note_off_c, 62, 64
17607, Control_c, 64, 127
17607, Control_c, 64, 127
17700, Note_on_c, 69, 44
17715, Note_off_c, 64, 64
17725, Control_c, 64, 0
17725, Control_c, 64, 0
17736, Note_on_c, 61, 49
17736, Note_on_c, 57, 58
17740, Note_on_c, 73, 76
17750, Note_off_c, 69, 64
17759, Note_off_c, 45, 64
17780, Note_off_c, 57, 64
17780, Note_off_c, 61, 64
17927, Note_off_c, 73, 64
17945, Note_on_c, 73, 80
17954, Note_on_c, 64, 70
17954, Note_on_c, 57, 55
17977, Control_c, 64, 127
17977, Control_c, 64, 127
18111, Note_off_c, 64, 64
18189, Note_on_c, 76, 59
18199, Note_on_c, 50, 37
18202, Note_on_c, 65, 44
18212, Note_off_c, 73, 64
18226, Control_c, 64, 0
18226, Control_c, 64, 0
18291, Control_c, 64, 127
18291, Control_c, 64, 127
18315, Note_off_c, 57, 64
18317, Note_off_c, 50, 64
18343, Note_on_c, 74, 52
18354, Note_off_c, 65, 64
18354, Note_off_c, 76, 64
18371, Note_on_c, 73, 53
18405, Note_off_c, 74, 64
18422, Note_on_c, 71, 61
18432, Note_on_c, 65, 46
18432, Note_on_c, 57, 52
18432, Note_on_c, 50, 52
18446, Control_c, 64, 0
18446, Control_c, 64, 0
18451, Note_off_c, 73, 64
18491, Control_c, 64, 127
18491, Control_c, 64, 127
18500, Note_off_c, 50, 64
18500, Note_off_c, 57, 64
18533, Note_off_c, 65, 64
18636, Note_on_c, 73, 59
18638, Note_on_c, 64, 48
18651, Note_on_c, 57, 44
18651, Note_on_c, 45, 44
18654, Control_c, 64, 0
18654, Control_c, 64, 0
18660, Note_off_c, 71, 64
18720, Control_c, 64, 127
18720, Control_c, 64, 127
18765, Note_off_c, 64, 64
18856, Note_off_c, 45, 64
18857, Note_on_c, 76, 61
18857, Note_on_c, 65, 53
18864, Note_on_c, 50, 57
18864, Control_c, 64, 0
18864, Control_c, 64, 0
18873, Note_off_c, 73, 64
18914, Note_off_c, 50, 64
18923, Control_c, 64, 127
18923, Control_c, 64, 127
18961, Note_off_c, 57, 64
18982, Note_on_c, 74, 58
18986, Note_off_c, 76, 64
18991, Note_off_c, 65, 64
19020, Note_on_c, 73, 61
19047, Note_off_c, 74, 64
19065, Note_on_c, 71, 57
19068, Note_on_c, 65, 44
19068, Note_on_c, 57, 37
19074, Note_on_c, 50, 36
19074, Control_c, 64, 0
19074, Control_c, 64, 0
19096, Note_off_c, 73, 64
19122, Control_c, 64, 127
19122, Control_c, 64, 127
19151, Note_off_c, 50, 64
19167, Note_off_c, 65, 64
19217, Note_off_c, 57, 64
19286, Note_on_c, 73, 53
19292, Note_on_c, 64, 44
19295, Note_on_c, 57, 44
19297, Note_on_c, 45, 42
19302, Note_off_c, 71, 64
19308, Control_c, 64, 0
19308, Control_c, 64, 0
19368, Control_c, 64, 127
19368, Control_c, 64, 127
19398, Note_off_c, 64, 64
19476, Note_off_c, 45, 64
19548, Note_on_c, 66, 58
19550, Note_on_c, 76, 54
19557, Note_off_c, 73, 64
19558, Note_on_c, 50, 49
19583, Control_c, 64, 0
19583, Control_c, 64, 0
19627, Control_c, 64, 127
19627, Control_c, 64, 127
19701, Note_on_c, 74, 45
19709, Note_off_c, 76, 64
19717, Note_off_c, 50, 64
19734, Note_on_c, 73, 45
19754, Note_off_c, 74, 64
19774, Note_off_c, 57, 64
19777, Note_on_c, 71, 55
19790, Note_on_c, 56, 54
19800, Note_off_c, 73, 64
19816, Control_c, 64, 0
19816, Control_c, 64, 0
19847, Control_c, 64, 127
19847, Control_c, 64, 127
19918, Note_off_c, 66, 64
19943, Note_off_c, 56, 64
20037, Note_on_c, 73, 50
20043, Note_on_c, 49, 40
20048, Note_on_c, 61, 31
20052, Note_on_c, 65, 44
20053, Note_off_c, 71, 64
20073, Control_c, 64, 0
20073, Control_c, 64, 0
20110, Control_c, 64, 127
20110, Control_c, 64, 127
20147, Note_off_c, 49, 64
20188, Note_off_c, 65, 64
20192, Note_off_c, 61, 64
20246, Note_off_c, 73, 64
20307, Note_on_c, 66, 37
20310, Note_on_c, 54, 33
20311, Note_on_c, 71, 48
20320, Note_on_c, 62, 33
20336, Control_c, 64, 0
20336, Control_c, 64, 0
20360, Control_c, 64, 127
20360, Control_c, 64, 127
20388, Note_off_c, 71, 64
20402, Note_on_c, 61, 44
20406, Note_on_c, 69, 33
20449, Note_off_c, 62, 64
20458, Note_off_c, 66, 64
20480, Note_on_c, 68, 49
20488, Note_off_c, 69, 64
20492, Note_on_c, 59, 44
20504, Note_off_c, 61, 64
20563, Note_on_c, 66, 40
20572, Note_on_c, 57, 33
20575, Note_off_c, 59, 64
20579, Control_c, 64, 0
20579, Control_c, 64, 0
20585, Note_off_c, 68, 64
20623, Note_off_c, 54, 64
20655, Control_c, 64, 127
20655, Control_c, 64, 127
20703, Note_off_c, 66, 64
20750, Note_off_c, 57, 64
20812, Note_on_c, 73, 65
21072, Control_c, 64, 0
21072, Control_c, 64, 0
21080, Note_off_c, 73, 64
21092, Note_on_c, 73, 83
21095, Note_on_c, 85, 83
21095, Note_on_c, 37, 76
21099, Note_on_c, 49, 79
21123, Control_c, 64, 127
21123, Control_c, 64, 127
21203, Control_c, 64, 127
21203, Control_c, 64, 127
21248, Note_off_c, 73, 64
21298, Note_on_c, 56, 44
21305, Note_on_c, 73, 66
21372, Note_off_c, 73, 64
21390, Note_on_c, 68, 80
21395, Note_on_c, 61, 58
21470, Note_off_c, 61, 64
21478, Note_on_c, 72, 66
21478, Note_on_c, 63, 44
21544, Note_on_c, 66, 63
21555, Note_on_c, 74, 66
21561, Note_off_c, 72, 64
21575, Note_off_c, 63, 64
21601, Note_off_c, 68, 64
21638, Control_c, 64, 0
21638, Control_c, 64, 0
21644, Note_off_c, 66, 64
21646, Note_on_c, 73, 63
21653, Note_on_c, 65, 67
21668, Note_off_c, 74, 64
21692, Control_c, 64, 127
21692, Control_c, 64, 127
21709, Note_off_c, 49, 64
21722, Note_off_c, 37, 64
21731, Note_off_c, 85, 64
21790, Note_on_c, 72, 63
21796, Note_on_c, 63, 58
21799, Note_off_c, 65, 64
21804, Note_off_c, 73, 64
21842, Note_on_c, 71, 62
21842, Note_on_c, 62, 65
21846, Control_c, 64, 0
21846, Control_c, 64, 0
21854, Note_off_c, 72, 64
21856, Note_off_c, 63, 64
21884, Control_c, 64, 127
21884, Control_c, 64, 127
21916, Note_off_c, 71, 64
22018, Note_off_c, 56, 64
22046, Note_on_c, 59, 59
22048, Note_on_c, 71, 67
22050, Note_off_c, 62, 64
22077, Note_off_c, 59, 64
22091, Note_off_c, 71, 64
22266, Control_c, 64, 0
22266, Control_c, 64, 0
22275, Note_on_c, 85, 80
22282, Note_on_c, 37, 71
22283, Note_on_c, 73, 85
22283, Note_on_c, 49, 83
22311, Control_c, 64, 127
22311, Control_c, 64, 127
22439, Note_off_c, 73, 64
22500, Note_on_c, 56, 62
22507, Note_on_c, 73, 66
22590, Note_off_c, 73, 64
22596, Note_on_c, 68, 80
22603, Note_on_c, 61, 59
22673, Note_off_c, 61, 64
22679, Note_on_c, 63, 61
22683, Note_on_c, 72, 66
22696, Note_off_c, 68, 64
22755, Note_on_c, 66, 66
22764, Note_on_c, 74, 66
22779, Note_off_c, 72, 64
22781, Note_off_c, 63, 64
22799, Note_off_c, 37, 64
22804, Note_off_c, 49, 64
22806, Note_off_c, 85, 64
22849, Note_off_c, 66, 64
22857, Control_c, 64, 0
22857, Control_c, 64, 0
22863, Note_on_c, 73, 72
22867, Note_on_c, 65, 65
22878, Note_off_c, 74, 64
22905, Control_c, 64, 127
22905, Control_c, 64, 127
22945, Note_on_c, 72, 48
22948, Note_on_c, 63, 54
22954, Note_off_c, 73, 64
22974, Note_off_c, 65, 64
23039, Note_on_c, 62, 53
23040, Note_off_c, 72, 64
23045, Note_on_c, 80, 81
23045, Note_on_c, 71, 66
23052, Note_off_c, 63, 64
23056, Control_c, 64, 0
23056, Control_c, 64, 0
23089, Control_c, 64, 127
23089, Control_c, 64, 127
23200, Note_off_c, 56, 64
23237, Note_on_c, 59, 65
23247, Note_off_c, 62, 64
23268, Note_off_c, 59, 64
23333, Note_on_c, 78, 57
23340, Note_off_c, 71, 64
23341, Note_off_c, 80, 64
23472, Note_on_c, 85, 88
23476, Note_on_c, 77, 80
23476, Note_on_c, 73, 80
23478, Control_c, 64, 0
23478, Control_c, 64, 0
23485, Note_on_c, 49, 80
23485, Note_on_c, 37, 72
23492, Note_off_c, 78, 64
23520, Control_c, 64, 127
23520, Control_c, 64, 127
23632, Note_off_c, 73, 64
23709, Note_on_c, 56, 61
23711, Note_on_c, 73, 62
23733, Control_c, 64, 0
23733, Control_c, 64, 0
23757, Control_c, 64, 127
23757, Control_c, 64, 127
23803, Note_on_c, 68, 79
23807, Note_on_c, 61, 62
23812, Note_off_c, 73, 64
23884, Note_on_c, 63, 50
23885, Note_off_c, 61, 64
23890, Note_on_c, 72, 66
23911, Note_off_c, 68, 64
23965, Note_on_c, 66, 67
23972, Note_on_c, 74, 66
23988, Note_off_c, 72, 64
23988, Note_off_c, 63, 64
23994, Note_off_c, 85, 64
24006, Note_off_c, 37, 64
24007, Note_off_c, 49, 64
24011, Note_off_c, 77, 64
24057, Note_off_c, 66, 64
24062, Note_on_c, 73, 70
24078, Note_on_c, 65, 66
24081, Control_c, 64, 0
24081, Control_c, 64, 0
24088, Note_off_c, 74, 64
24116, Control_c, 64, 127
24116, Control_c, 64, 127
24202, Note_on_c, 63, 63
24207, Note_off_c, 65, 64
24216, Note_on_c, 72, 66
24238, Note_off_c, 73, 64
24252, Note_on_c, 71, 70
24260, Note_on_c, 62, 67
24261, Control_c, 64, 0
24261, Control_c, 64, 0
24267, Note_off_c, 63, 64
24269, Note_off_c, 72, 64
24307, Control_c, 64, 127
24307, Control_c, 64, 127
24313, Note_off_c, 71, 64
24468, Note_off_c, 62, 64
24473, Note_on_c, 59, 65
24474, Note_on_c, 71, 66
24486, Control_c, 64, 0
24486, Control_c, 64, 0
24490, Note_off_c, 56, 64
24516, Control_c, 64, 127
24516, Control_c, 64, 127
24524, Note_off_c, 71, 64
24576, Note_off_c, 59, 64
24708, Note_on_c, 85, 79
24713, Note_on_c, 73, 79
24713, Note_on_c, 37, 66
24718, Note_on_c, 49, 81
24729, Control_c, 64, 0
24729, Control_c, 64, 0
24743, Control_c, 64, 127
24743, Control_c, 64, 127
24869, Note_off_c, 73, 64
24948, Note_on_c, 56, 59
24954, Note_on_c, 73, 67
25055, Note_off_c, 73, 64
25057, Note_on_c, 68, 79
25057, Note_on_c, 61, 59
25141, Note_off_c, 61, 64
25144, Note_on_c, 63, 55
25148, Note_on_c, 72, 66
25160, Note_off_c, 68, 64
25228, Note_on_c, 66, 65
25234, Note_on_c, 74, 63
25235, Note_off_c, 37, 64
25243, Note_off_c, 72, 64
25246, Note_off_c, 63, 64
25247, Note_off_c, 49, 64
25250, Note_off_c, 85, 64
25345, Note_on_c, 73, 63
25350, Note_on_c, 65, 58
25356, Note_off_c, 74, 64
25359, Note_off_c, 66, 64
25373, Control_c, 64, 0
25373, Control_c, 64, 0
25417, Control_c, 64, 127
25417, Control_c, 64, 127
25471, Note_on_c, 63, 57
25484, Note_on_c, 72, 61
25491, Note_off_c, 65, 64
25523, Note_off_c, 73, 64
25630, Note_on_c, 71, 57
25630, Note_on_c, 62, 39
25636, Note_off_c, 72, 64
25636, Note_off_c, 63, 64
25826, Note_on_c, 61, 42
25829, Note_on_c, 69, 57
25833, Note_off_c, 56, 64
25848, Note_off_c, 62, 64
25865, Note_off_c, 71, 64
25865, Control_c, 64, 0
25865, Control_c, 64, 0
25878, Control_c, 64, 127
25878, Control_c, 64, 127
25992, Note_on_c, 59, 46
25998, Note_off_c, 61, 64
26052, Note_on_c, 68, 58
26074, Note_off_c, 69, 64
26081, Control_c, 64, 0
26081, Control_c, 64, 0
26126, Note_on_c, 66, 59
26135, Note_on_c, 57, 59
26146, Note_off_c, 68, 64
26157, Note_off_c, 59, 64
26176, Control_c, 64, 127
26176, Control_c, 64, 127
26277, Note_on_c, 68, 37
26283, Note_off_c, 66, 64
26309, Note_on_c, 66, 61
26329, Note_off_c, 68, 64
26339, Note_on_c, 56, 58
26349, Note_on_c, 65, 55
26350, Note_off_c, 57, 64
26361, Control_c, 64, 0
26361, Control_c, 64, 0
26371, Note_off_c, 66, 64
26398, Control_c, 64, 127
26398, Control_c, 64, 127
26454, Note_on_c, 66, 67
26468, Note_off_c, 65, 64
26551, Note_on_c, 68, 67
26552, Note_on_c, 49, 52
26558, Control_c, 64, 0
26558, Control_c, 64, 0
26561, Note_off_c, 66, 64
26561, Note_on_c, 53, 52
26567, Note_on_c, 59, 50
26568, Note_off_c, 56, 64
26596, Note_off_c, 59, 64
26600, Control_c, 64, 127
26600, Control_c, 64, 127
26604, Note_off_c, 53, 64
26614, Note_off_c, 49, 64
26718, Note_on_c, 62, 55
26727, Note_off_c, 68, 64
26757, Note_on_c, 61, 66
26762, Note_on_c, 42, 57
26764, Control_c, 64, 0
26764, Control_c, 64, 0
26787, Note_off_c, 62, 64
26829, Control_c, 64, 127
26829, Control_c, 64, 127
26916, Note_on_c, 66, 52
26937, Note_off_c, 61, 64
26956, Note_on_c, 61, 55
26958, Note_on_c, 54, 59
26958, Control_c, 64, 0
26958, Control_c, 64, 0
26963, Note_on_c, 69, 65
26973, Note_off_c, 42, 64
26987, Note_off_c, 66, 64
27000, Note_off_c, 61, 64
27002, Note_off_c, 54, 64
27072, Control_c, 64, 127
27072, Control_c, 64, 127
27162, Note_off_c, 69, 64
27180, Note_on_c, 54, 58
27184, Note_on_c, 66, 61
27187, Note_on_c, 69, 62
27187, Note_on_c, 61, 57
27212, Note_off_c, 54, 64
27212, Control_c, 64, 127
27212, Control_c, 64, 127
27216, Note_off_c, 61, 64
27386, Control_c, 64, 0
27386, Control_c, 64, 0
27396, Note_on_c, 40, 59
27434, Control_c, 64, 127
27434, Control_c, 64, 127
27510, Note_on_c, 71, 55
27524, Note_off_c, 69, 64
27544, Note_off_c, 66, 64
27557, Note_on_c, 69, 45
27572, Note_off_c, 71, 64
27589, Note_on_c, 64, 36
27595, Note_on_c, 52, 39
27596, Note_on_c, 68, 66
27596, Note_on_c, 59, 54
27607, Note_off_c, 40, 64
27610, Note_off_c, 69, 64
27613, Control_c, 64, 0
27613, Control_c, 64, 0
27647, Note_off_c, 59, 64
27648, Note_off_c, 52, 64
27648, Control_c, 64, 127
27648, Control_c, 64, 127
27672, Note_off_c, 64, 64
27703, Note_on_c, 69, 58
27730, Note_off_c, 68, 64
27785, Note_on_c, 62, 56
27789, Note_on_c, 71, 66
27792, Control_c, 64, 0
27792, Control_c, 64, 0
27800, Note_on_c, 52, 70
27812, Note_off_c, 69, 64
27824, Control_c, 64, 127
27824, Control_c, 64, 127
27844, Note_off_c, 52, 64
27919, Note_on_c, 66, 63
27926, Note_off_c, 71, 64
27955, Note_off_c, 62, 64
27964, Control_c, 64, 0
27964, Control_c, 64, 0
27973, Note_on_c, 64, 58
27975, Note_on_c, 45, 59
28012, Control_c, 64, 127
28012, Control_c, 64, 127
28020, Note_off_c, 66, 64
28119, Note_on_c, 69, 36
28138, Note_off_c, 64, 64
28145, Control_c, 64, 0
28145, Control_c, 64, 0
28156, Note_on_c, 73, 72
28156, Note_on_c, 61, 35
28160, Note_on_c, 57, 58
28170, Note_off_c, 45, 64
28178, Note_off_c, 69, 64
28185, Control_c, 64, 127
28185, Control_c, 64, 127
28200, Note_off_c, 61, 64
28204, Note_off_c, 57, 64
28345, Control_c, 64, 0
28345, Control_c, 64, 0
28355, Note_off_c, 73, 64
28375, Note_on_c, 73, 80
28378, Note_on_c, 57, 57
28380, Note_on_c, 64, 55
28434, Control_c, 64, 127
28434, Control_c, 64, 127
28486, Note_off_c, 57, 64
28508, Note_off_c, 64, 64
28577, Note_on_c, 57, 57
28580, Note_on_c, 63, 48
28587, Note_on_c, 66, 44
28600, Control_c, 64, 0
28600, Control_c, 64, 0
28642, Control_c, 64, 127
28642, Control_c, 64, 127
28699, Note_on_c, 75, 53
28705, Note_off_c, 73, 64
28744, Note_on_c, 73, 65
28761, Note_off_c, 75, 64
28792, Note_on_c, 72, 61
28793, Note_on_c, 56, 61
28797, Note_off_c, 57, 64
28803, Control_c, 64, 0
28803, Control_c, 64, 0
28806, Note_off_c, 73, 64
28855, Control_c, 64, 127
28855, Control_c, 64, 127
28911, Note_off_c, 72, 64
28920, Note_on_c, 68, 57
28979, Note_on_c, 71, 66
28985, Note_on_c, 65, 54
28985, Note_on_c, 61, 58
28989, Note_off_c, 63, 64
28993, Note_off_c, 68, 64
28996, Note_off_c, 66, 64
29003, Control_c, 64, 0
29003, Control_c, 64, 0
29038, Control_c, 64, 127
29038, Control_c, 64, 127
29177, Note_off_c, 61, 64
29182, Note_on_c, 55, 54
29190, Note_on_c, 64, 57
29190, Note_on_c, 61, 52
29199, Control_c, 64, 0
29199, Control_c, 64, 0
29201, Note_off_c, 65, 64
29210, Note_off_c, 56, 64
29244, Control_c, 64, 127
29244, Control_c, 64, 127
29310, Note_on_c, 73, 57
29321, Note_off_c, 71, 64
29344, Note_on_c, 71, 59
29364, Note_off_c, 73, 64
29376, Control_c, 64, 0
29376, Control_c, 64, 0
29387, Note_on_c, 70, 52
29387, Note_on_c, 54, 58
29401, Note_off_c, 71, 64
29401, Note_off_c, 55, 64
29449, Control_c, 64, 127
29449, Control_c, 64, 127
29522, Note_on_c, 66, 66
29533, Note_off_c, 70, 64
29572, Note_on_c, 69, 63
29576, Note_on_c, 60, 54
29578, Note_off_c, 66, 64
29578, Note_on_c, 63, 48
29597, Control_c, 64, 0
29597, Control_c, 64, 0
29600, Note_off_c, 61, 64
29600, Note_off_c, 64, 64
29630, Control_c, 64, 127
29630, Control_c, 64, 127
29778, Control_c, 64, 0
29778, Control_c, 64, 0
29783, Note_on_c, 59, 45
29783, Note_on_c, 53, 52
29784, Note_on_c, 62, 55
29789, Note_off_c, 60, 64
29791, Note_off_c, 63, 64
29794, Note_off_c, 54, 64
29835, Control_c, 64, 127
29835, Control_c, 64, 127
29906, Note_on_c, 71, 55
29920, Note_off_c, 69, 64
29945, Note_on_c, 69, 54
29965, Note_off_c, 71, 64
29978, Note_on_c, 68, 63
29984, Note_on_c, 52, 61
29991, Control_c, 64, 0
29991, Control_c, 64, 0
29996, Note_off_c, 53, 64
30006, Note_off_c, 69, 64
30027, Control_c, 64, 127
30027, Control_c, 64, 127
30113, Note_off_c, 68, 64
30113, Note_on_c, 64, 54
30174, Note_on_c, 67, 70
30175, Note_on_c, 61, 61
30176, Note_on_c, 58, 65
30181, Note_off_c, 62, 64
30189, Control_c, 64, 0
30189, Control_c, 64, 0
30195, Note_off_c, 64, 64
30196, Note_off_c, 59, 64
30223, Control_c, 64, 127
30223, Control_c, 64, 127
30374, Note_on_c, 51, 65
30379, Note_off_c, 61, 64
30383, Note_off_c, 52, 64
30383, Note_on_c, 61, 70
30384, Note_on_c, 57, 66
30391, Note_off_c, 58, 64
30396, Control_c, 64, 0
30396, Control_c, 64, 0
30429, Control_c, 64, 127
30429, Control_c, 64, 127
30521, Note_on_c, 69, 52
30529, Note_off_c, 67, 64
30559, Note_on_c, 67, 62
30577, Note_off_c, 69, 64
30591, Note_on_c, 50, 66
30597, Note_on_c, 66, 72
30603, Control_c, 64, 0
30603, Control_c, 64, 0
30619, Note_off_c, 51, 64
30622, Note_off_c, 67, 64
30645, Control_c, 64, 127
30645, Control_c, 64, 127
30714, Note_on_c, 62, 61
30726, Note_off_c, 66, 64
30750, Note_off_c, 61, 64
30823, Control_c, 64, 0
30823, Control_c, 64, 0
30830, Note_on_c, 66, 76
30833, Note_off_c, 62, 64
30838, Note_on_c, 59, 61
30838, Note_on_c, 56, 65
30843, Note_off_c, 57, 64
30866, Control_c, 64, 127
30866, Control_c, 64, 127
31098, Note_on_c, 37, 66
31103, Note_off_c, 56, 64
31103, Note_off_c, 59, 64
31103, Note_on_c, 49, 72
31109, Note_off_c, 50, 64
31113, Control_c, 64, 0
31113, Control_c, 64, 0
31162, Control_c, 64, 127
31162, Control_c, 64, 127
31267, Note_on_c, 68, 52
31276, Note_off_c, 66, 64
31298, Note_on_c, 66, 66
31309, Note_off_c, 37, 64
31314, Note_off_c, 49, 64
31327, Note_off_c, 68, 64
31337, Note_on_c, 56, 65
31343, Note_on_c, 49, 58
31349, Note_on_c, 65, 66
31349, Note_on_c, 59, 59
31359, Note_off_c, 66, 64
31360, Control_c, 64, 0
31360, Control_c, 64, 0
31395, Control_c, 64, 127
31395, Control_c, 64, 127
31405, Note_off_c, 49, 64
31422, Note_off_c, 59, 64
31427, Note_off_c, 56, 64
31452, Note_on_c, 66, 55
31460, Note_off_c, 65, 64
31560, Note_on_c, 68, 70
31560, Note_on_c, 49, 59
31560, Control_c, 64, 0
31560, Control_c, 64, 0
31569, Note_off_c, 66, 64
31569, Note_on_c, 59, 66
31569, Note_on_c, 53, 59
31601, Control_c, 64, 127
31601, Control_c, 64, 127
31607, Note_off_c, 59, 64
31616, Note_off_c, 53, 64
31627, Note_off_c, 49, 64
31706, Note_on_c, 62, 57
31729, Note_off_c, 68, 64
31753, Control_c, 64, 0
31753, Control_c, 64, 0
31759, Note_on_c, 61, 70
31764, Note_on_c, 42, 58
31785, Note_off_c, 62, 64
31823, Control_c, 64, 127
31823, Control_c, 64, 127
31919, Note_on_c, 66, 58
31941, Note_off_c, 61, 64
31951, Control_c, 64, 0
31951, Control_c, 64, 0
31952, Note_on_c, 61, 55
31957, Note_on_c, 54, 63
31959, Note_on_c, 69, 66
31975, Note_off_c, 42, 64
31990, Note_off_c, 66, 64
31996, Note_off_c, 61, 64
32001, Note_off_c, 54, 64
32001, Control_c, 64, 127
32001, Control_c, 64, 127
32056, Control_c, 64, 0
32056, Control_c, 64, 0
32080, Control_c, 64, 127
32080, Control_c, 64, 127
32158, Note_off_c, 69, 64
32185, Note_on_c, 69, 66
32185, Note_on_c, 66, 65
32190, Note_on_c, 61, 65
32194, Note_on_c, 54, 62
32208, Control_c, 64, 127
32208, Control_c, 64, 127
32224, Note_off_c, 61, 64
32236, Note_off_c, 54, 64
32397, Note_on_c, 40, 70
32401, Control_c, 64, 0
32401, Control_c, 64, 0
32442, Control_c, 64, 127
32442, Control_c, 64, 127
32525, Note_on_c, 71, 50
32545, Note_off_c, 69, 64
32561, Note_off_c, 66, 64
32563, Note_on_c, 69, 62
32583, Note_off_c, 71, 64
32596, Control_c, 64, 0
32596, Control_c, 64, 0
32602, Note_on_c, 64, 35
32603, Note_on_c, 68, 70
32608, Note_off_c, 40, 64
32608, Note_on_c, 52, 42
32609, Note_on_c, 59, 52
32617, Note_off_c, 69, 64
32649, Control_c, 64, 127
32649, Control_c, 64, 127
32658, Note_off_c, 59, 64
32662, Note_off_c, 52, 64
32706, Note_off_c, 64, 64
32706, Note_on_c, 69, 53
32714, Note_off_c, 68, 64
32783, Control_c, 64, 0
32783, Control_c, 64, 0
32796, Note_on_c, 71, 63
32796, Note_on_c, 62, 61
32806, Note_on_c, 52, 58
32812, Note_off_c, 69, 64
32849, Note_off_c, 52, 64
32851, Control_c, 64, 127
32851, Control_c, 64, 127
32928, Note_on_c, 66, 52
32956, Note_off_c, 71, 64
32976, Note_on_c, 64, 66
32989, Note_on_c, 45, 59
32995, Control_c, 64, 0
32995, Control_c, 64, 0
33012, Note_off_c, 66, 64
33040, Control_c, 64, 127
33040, Control_c, 64, 127
33134, Note_on_c, 69, 48
33145, Control_c, 64, 0
33145, Control_c, 64, 0
33152, Note_off_c, 64, 64
33164, Note_on_c, 61, 31
33164, Note_on_c, 57, 58
33167, Note_on_c, 73, 71
33179, Note_off_c, 62, 64
33186, Control_c, 64, 127
33186, Control_c, 64, 127
33192, Note_off_c, 45, 64
33195, Note_off_c, 69, 64
33203, Control_c, 64, 0
33203, Control_c, 64, 0
33208, Note_off_c, 57, 64
33208, Note_off_c, 61, 64
33250, Control_c, 64, 127
33250, Control_c, 64, 127
33294, Control_c, 64, 0
33294, Control_c, 64, 0
33366, Note_off_c, 73, 64
33384, Note_on_c, 64, 58
33386, Note_on_c, 73, 66
33390, Note_on_c, 57, 59
33417, Control_c, 64, 127
33417, Control_c, 64, 127
33538, Note_off_c, 64, 64
33644, Note_on_c, 50, 39
33647, Note_on_c, 76, 65
33656, Note_on_c, 65, 44
33669, Note_off_c, 73, 64
33675, Control_c, 64, 0
33675, Control_c, 64, 0
33728, Control_c, 64, 127
33728, Control_c, 64, 127
33772, Note_off_c, 50, 64
33800, Note_off_c, 76, 64
33803, Note_on_c, 74, 55
33823, Note_off_c, 65, 64
33839, Note_off_c, 57, 64
33840, Note_on_c, 73, 55
33868, Note_off_c, 74, 64
33885, Note_on_c, 57, 44
33888, Note_on_c, 71, 58
33888, Note_on_c, 65, 42
33888, Note_on_c, 50, 37
33905, Control_c, 64, 0
33905, Control_c, 64, 0
33916, Note_off_c, 73, 64
33948, Control_c, 64, 127
33948, Control_c, 64, 127
33960, Note_off_c, 50, 64
33966, Note_off_c, 57, 64
33999, Note_off_c, 65, 64
34105, Note_on_c, 73, 59
34114, Note_on_c, 64, 50
34120, Note_off_c, 71, 64
34120, Note_on_c, 57, 52
34120, Note_on_c, 45, 55
34136, Control_c, 64, 0
34136, Control_c, 64, 0
34190, Control_c, 64, 127
34190, Control_c, 64, 127
34248, Note_off_c, 64, 64
34284, Note_off_c, 45, 64
34348, Note_on_c, 65, 55
34356, Note_on_c, 76, 59
34361, Note_on_c, 50, 52
34365, Control_c, 64, 0
34365, Control_c, 64, 0
34370, Note_off_c, 73, 64
34409, Control_c, 64, 127
34409, Control_c, 64, 127
34464, Note_off_c, 57, 64
34465, Note_off_c, 50, 64
34500, Note_off_c, 76, 64
34510, Note_on_c, 74, 48
34529, Note_off_c, 65, 64
34541, Note_on_c, 73, 66
34574, Note_off_c, 74, 64
34597, Note_on_c, 71, 53
34597, Note_on_c, 65, 53
34603, Note_on_c, 57, 55
34603, Note_on_c, 50, 58
34619, Note_off_c, 73, 64
34620, Control_c, 64, 0
34620, Control_c, 64, 0
34651, Control_c, 64, 127
34651, Control_c, 64, 127
34692, Note_off_c, 50, 64
34701, Note_off_c, 65, 64
34821, Note_on_c, 73, 61
34824, Note_on_c, 64, 55
34829, Note_on_c, 45, 52
34834, Note_off_c, 71, 64
34851, Control_c, 64, 0
